Date,Open,High,Low,Close,Volume
8/12/2016 15:30:00,1352.5,1372.4,1351.03,1369.23,1163679
8/16/2016 15:30:00,1369,1370,1336.93,1345.85,1591877
8/17/2016 15:30:00,1349.5,1349.5,1309,1312.28,924283
8/18/2016 15:30:00,1317.5,1328.78,1315.05,1319.28,646032
8/19/2016 15:30:00,1320,1323.23,1300,1301.75,1208122
8/22/2016 15:30:00,1294,1297.22,1268.15,1274.35,1132637
8/23/2016 15:30:00,1272.47,1302.47,1270.1,1300.53,751687
8/24/2016 15:30:00,1294.9,1301,1284.53,1286.03,558439
8/25/2016 15:30:00,1290,1294.85,1263,1275.53,969845
8/26/2016 15:30:00,1279.9,1286.28,1258.6,1262.47,625157
8/29/2016 15:30:00,1267.47,1267.47,1233.38,1250.28,744364
8/30/2016 15:30:00,1255,1274.9,1250.63,1272.08,722013
8/31/2016 15:30:00,1275,1275,1250.43,1255.65,1615834
9/1/2016 15:30:00,1262.45,1267.47,1243.53,1253.75,672868
9/2/2016 15:30:00,1256,1259.7,1248.03,1257.4,871165
9/6/2016 15:30:00,1259.95,1260.08,1240,1242.03,1119533
9/7/2016 15:30:00,1249.85,1249.85,1211.5,1220.28,1927020
9/8/2016 15:30:00,1180,1180,1142.38,1161.05,3510758
9/9/2016 15:30:00,1164.85,1183.33,1160.03,1176.22,1371219
9/12/2016 15:30:00,1168.5,1181.97,1162,1179.53,1012227
9/14/2016 15:30:00,1181,1188.8,1155,1164.22,1034929
9/15/2016 15:30:00,1169.97,1171.05,1158.38,1163.47,1409482
9/16/2016 15:30:00,1168.35,1188,1160,1180.85,2179002
9/19/2016 15:30:00,1182.5,1213.5,1175,1205.72,1401273
9/20/2016 15:30:00,1205.5,1208.45,1192.7,1203.25,592276
9/21/2016 15:30:00,1203.85,1212,1200.35,1206.7,839010
9/22/2016 15:30:00,1212.63,1214,1185.55,1189,1428787
9/23/2016 15:30:00,1191,1201.93,1185.58,1199.05,900363
9/26/2016 15:30:00,1200.55,1209.55,1197.5,1200.55,876738
9/27/2016 15:30:00,1200.55,1224,1200.55,1218.05,1019396
9/28/2016 15:30:00,1215.5,1218.75,1207.6,1211.53,865664
9/29/2016 15:30:00,1217.5,1228.25,1209.8,1218.9,1801979
9/30/2016 15:30:00,1218.53,1224.9,1211.55,1215.4,1087682
10/3/2016 15:30:00,1225,1228.83,1200.55,1205.85,909440
10/4/2016 15:30:00,1210,1212.53,1199,1202.58,890359
10/5/2016 15:30:00,1204,1207.7,1188.05,1193.18,588177
10/6/2016 15:30:00,1197.5,1201.2,1186.38,1194.38,1133786
10/7/2016 15:30:00,1194,1194,1179.1,1183.9,908256
10/10/2016 15:30:00,1184.95,1193.45,1177.53,1190.15,601071
10/13/2016 15:30:00,1181.65,1184.95,1160.45,1164.45,2586667
10/14/2016 15:30:00,1157.5,1193.5,1145.5,1183.1,3870607
10/17/2016 15:30:00,1184.45,1187.9,1172.2,1181.22,1364173
10/18/2016 15:30:00,1188,1207.85,1177.4,1200.1,1064316
10/19/2016 15:30:00,1200.5,1205,1185.15,1197.55,992529
10/20/2016 15:30:00,1198.45,1204.68,1193,1200.58,632927
10/21/2016 15:30:00,1200,1215.95,1199.13,1214.33,629830
10/24/2016 15:30:00,1214.1,1217.45,1201.28,1213.85,626595
10/25/2016 15:30:00,1202.5,1207.3,1190.5,1199.22,886233
10/26/2016 15:30:00,1199.3,1201.38,1186.25,1198.13,718565
10/27/2016 15:30:00,1189.85,1214.75,1182.75,1209.05,1470801
10/28/2016 15:30:00,1205,1207.55,1194,1199.35,876051
11/1/2016 15:30:00,1199.85,1199.85,1167.08,1175,1467388
11/2/2016 15:30:00,1170.5,1172,1147.5,1152.03,1162538
11/3/2016 15:30:00,1147,1167.5,1142.25,1159.72,731655
11/4/2016 15:30:00,1160,1168.08,1147,1165.28,591876
11/7/2016 15:30:00,1168.95,1172.45,1130.03,1138.53,1024026
11/8/2016 15:30:00,1140.22,1153.5,1130,1141.6,966817
11/9/2016 15:30:00,1090,1137.5,1071.43,1084.93,2250113
11/10/2016 15:30:00,1102.4,1108.75,1070.4,1077.72,1086213
11/11/2016 15:30:00,1073.53,1073.53,1043.1,1050.58,1199212
11/15/2016 15:30:00,1058.45,1078.78,1025.95,1060.65,3145162
11/16/2016 15:30:00,1072.55,1104.45,1069,1094.8,2009979
11/17/2016 15:30:00,1092.5,1104.3,1065.08,1068.6,1252344
11/18/2016 15:30:00,1071,1075,1052.1,1062.55,1070267
11/21/2016 15:30:00,1063.1,1070,1052.5,1066.45,896683
11/22/2016 15:30:00,1066,1088.72,1061.03,1067.5,659430
11/23/2016 15:30:00,1074.5,1081.47,1063.6,1078.18,637904
11/24/2016 15:30:00,1077.45,1103.8,1068.5,1094.22,1513117
11/25/2016 15:30:00,1106,1153.63,1096.1,1150.18,2138074
11/28/2016 15:30:00,1147,1159.72,1125.95,1141.3,962148
11/29/2016 15:30:00,1137.5,1146,1126.28,1129.93,721148
11/30/2016 15:30:00,1132.5,1147.38,1121.15,1138.03,1722916
12/1/2016 15:30:00,1138.5,1145,1127.03,1131.72,561526
12/2/2016 15:30:00,1129,1135.4,1102.6,1110.93,999016
12/5/2016 15:30:00,1114.5,1118.93,1085,1093,1124763
12/6/2016 15:30:00,1095,1101.97,1084.95,1091.18,796722
12/7/2016 15:30:00,1091.1,1092.22,1072.83,1077.28,1032853
12/8/2016 15:30:00,1080.25,1099.5,1080,1097.88,1619773
12/9/2016 15:30:00,1102.5,1109.95,1086.65,1097.63,794359
12/12/2016 15:30:00,1097.4,1108.8,1081.5,1104.1,655879
12/13/2016 15:30:00,1109,1109,1091.5,1100.15,1073767
12/14/2016 15:30:00,1107,1112.35,1094.5,1103.8,935183
12/15/2016 15:30:00,1101,1136.05,1101,1129.65,2147705
12/16/2016 15:30:00,1138.5,1145,1126,1141.33,993615
12/19/2016 15:30:00,1140,1148.85,1130.65,1144.45,667105
12/20/2016 15:30:00,1146,1172.5,1143.53,1169.65,1461380
12/21/2016 15:30:00,1171.9,1171.9,1152.8,1156.8,1017451
12/22/2016 15:30:00,1153,1162.5,1143.1,1153.85,934150
12/23/2016 15:30:00,1150,1158.88,1139.4,1144.05,559477
12/26/2016 15:30:00,1133,1150.8,1133,1146.55,448704
12/27/2016 15:30:00,1140.75,1165,1140.75,1161.7,647346
12/28/2016 15:30:00,1163.35,1174.95,1151.58,1156.7,675209
12/29/2016 15:30:00,1151.5,1179.95,1151.5,1175.85,981758
12/30/2016 15:30:00,1177.45,1189.3,1172.83,1182.78,702874
1/2/2017 15:30:00,1183.3,1187.55,1176.2,1180.68,411566
1/3/2017 15:30:00,1180.63,1185.85,1171.65,1184.13,737662
1/4/2017 15:30:00,1184.85,1194.43,1179.15,1189.75,710033
1/5/2017 15:30:00,1192,1194.97,1160.2,1167.2,1108202
1/6/2017 15:30:00,1160.5,1164.68,1128.55,1140.7,1504948
1/9/2017 15:30:00,1137.5,1155.65,1128.5,1151.85,927289
1/10/2017 15:30:00,1152,1164.9,1145.75,1157.68,766957
1/11/2017 15:30:00,1157.5,1164.8,1140.1,1162.5,965648
1/12/2017 15:30:00,1162.2,1180,1152,1172.18,1285187
1/13/2017 15:30:00,1174,1178.97,1118.93,1124.65,5117790
1/16/2017 15:30:00,1125,1136.95,1114,1129.28,1682404
1/17/2017 15:30:00,1127.45,1143.9,1126.4,1139.38,1504978
1/18/2017 15:30:00,1139,1149,1132.72,1147.55,1568287
1/19/2017 15:30:00,1147.5,1147.58,1141.47,1145.5,1125838
1/20/2017 15:30:00,1143.5,1150,1132.5,1142.68,1018623
1/23/2017 15:30:00,1132.5,1156.75,1129.9,1153.35,1159273
1/24/2017 15:30:00,1152,1161.5,1145,1159.18,1141319
1/25/2017 15:30:00,1161.3,1180,1159.03,1176.5,2055824
1/27/2017 15:30:00,1172.53,1189.38,1172.53,1178.9,1435829
1/30/2017 15:30:00,1170.5,1175.97,1159.08,1166.45,1288978
1/31/2017 15:30:00,1160,1166.03,1100.03,1114.9,2333402
2/1/2017 15:30:00,1110,1119.97,1077.78,1083.95,2432076
2/2/2017 15:30:00,1085.03,1109.5,1076.5,1103.83,3004741
2/3/2017 15:30:00,1104.85,1121.5,1095.5,1116.28,1076686
2/6/2017 15:30:00,1129,1129.25,1107.47,1120.38,1204455
2/7/2017 15:30:00,1122,1126.3,1113,1122.3,907319
2/8/2017 15:30:00,1122.45,1141.3,1122.03,1135.47,1106292
2/9/2017 15:30:00,1137.5,1164,1135.1,1158.65,2016601
2/10/2017 15:30:00,1155.5,1212.22,1155.5,1198.97,2891080
2/13/2017 15:30:00,1198,1214.5,1191.18,1207.13,1909906
2/14/2017 15:30:00,1209.83,1209.83,1199,1203.13,1016664
2/15/2017 15:30:00,1198.5,1214,1187.55,1206.85,962486
2/16/2017 15:30:00,1230,1239,1217.8,1223.88,2087840
2/17/2017 15:30:00,1236,1237.8,1201,1203.95,1361662
2/20/2017 15:30:00,1212.5,1277.5,1204.05,1251.1,1986974
2/21/2017 15:30:00,1257,1262.95,1227.58,1232.68,2750556
2/22/2017 15:30:00,1232.95,1235,1200.08,1205.75,2252748
2/23/2017 15:30:00,1207.5,1246.63,1207.5,1240.9,2426676
2/27/2017 15:30:00,1239.55,1251,1235.03,1244.93,1069946
2/28/2017 15:30:00,1244.75,1245,1225,1233.13,1177414
3/1/2017 15:30:00,1239.95,1250.95,1235,1239.78,565187
3/2/2017 15:30:00,1243.35,1255,1235.03,1250.72,772471
3/3/2017 15:30:00,1246,1249.85,1237.7,1247.03,506985
3/6/2017 15:30:00,1240,1242,1227.28,1236.25,700347
3/7/2017 15:30:00,1241.45,1252.5,1237.53,1249.9,755836
3/8/2017 15:30:00,1251,1260,1246.1,1256.1,895755
3/9/2017 15:30:00,1257.08,1262,1252.03,1259.88,429234
3/10/2017 15:30:00,1259.8,1274.78,1256.97,1271.13,585710
3/14/2017 15:30:00,1278.4,1293.58,1275.53,1283.75,1701147
3/15/2017 15:30:00,1286,1286.08,1246.93,1249.15,1511248
3/16/2017 15:30:00,1253,1263.5,1253,1260.45,785909
3/17/2017 15:30:00,1273,1273,1254.88,1262.88,1296576
3/20/2017 15:30:00,1262.97,1262.97,1233,1240,1743770
3/21/2017 15:30:00,1241,1246,1232.5,1243.35,1686850
3/22/2017 15:30:00,1240.08,1248,1234.97,1239.47,944358
3/23/2017 15:30:00,1241,1242.53,1223.6,1230.18,1310319
3/24/2017 15:30:00,1234.9,1234.9,1211.65,1213.6,2549907
3/27/2017 15:30:00,1213.47,1220,1203,1206.03,1090635
3/28/2017 15:30:00,1205,1221.7,1205,1214.97,576579
3/29/2017 15:30:00,1218,1225.4,1212.8,1222.3,858882
3/30/2017 15:30:00,1222.45,1232.5,1217.5,1220.5,1493043
3/31/2017 15:30:00,1219.2,1220.43,1207.5,1215.9,933522
4/3/2017 15:30:00,1217.5,1217.5,1204.1,1205.85,598444
4/5/2017 15:30:00,1209.95,1209.95,1197.5,1200.63,1452784
4/6/2017 15:30:00,1200,1205,1196.28,1200.03,860352
4/7/2017 15:30:00,1197.45,1216.63,1196.08,1214.53,1138506
4/10/2017 15:30:00,1216,1224.5,1202.5,1211.13,1271632
4/11/2017 15:30:00,1208.65,1221.55,1203,1209.65,778892
4/12/2017 15:30:00,1211.25,1214,1191.5,1196.63,525269
4/13/2017 15:30:00,1200,1204.5,1160.53,1164.33,1250236
4/17/2017 15:30:00,1165.2,1166.45,1147.58,1157.43,1135441
4/18/2017 15:30:00,1165,1167.1,1151.03,1154.4,865310
4/19/2017 15:30:00,1131.75,1174.35,1126.4,1149.58,2813406
4/20/2017 15:30:00,1152.65,1166,1145.47,1162.75,634421
4/21/2017 15:30:00,1164.55,1167.83,1150.5,1155.4,580577
4/24/2017 15:30:00,1150,1169.83,1141.25,1164.05,1000010
4/25/2017 15:30:00,1164,1172.22,1151.35,1155.75,1574355
4/26/2017 15:30:00,1170,1171.97,1151.53,1155.18,1093719
4/27/2017 15:30:00,1153.03,1163.9,1138.83,1151.33,2886593
4/28/2017 15:30:00,1147,1149.38,1134,1136.58,1270255
5/2/2017 15:30:00,1147,1151,1140,1144.95,1191348
5/3/2017 15:30:00,1147.5,1172.5,1134.25,1168.65,1757203
5/4/2017 15:30:00,1174.97,1175,1154.4,1165.05,1354104
5/5/2017 15:30:00,1154,1166.25,1151.25,1160.25,841237
5/8/2017 15:30:00,1160.5,1173.7,1158.85,1171.22,535891
5/9/2017 15:30:00,1171.97,1180.5,1166.28,1176.28,895135
5/10/2017 15:30:00,1177.5,1178.08,1158,1166.22,603194
5/11/2017 15:30:00,1173.65,1180,1161.38,1174.72,1035651
5/12/2017 15:30:00,1171.65,1184.95,1160.03,1180.33,1157223
5/15/2017 15:30:00,1187.55,1188.97,1170.8,1182.55,908802
5/16/2017 15:30:00,1190,1217.5,1186.72,1214.58,1800513
5/17/2017 15:30:00,1216.75,1230.38,1211.5,1227.68,1438099
5/18/2017 15:30:00,1225,1286,1221.13,1268.1,2569297
5/19/2017 15:30:00,1268.1,1270.28,1243,1253.58,893022
5/22/2017 15:30:00,1255,1276.88,1255,1265.68,831970
5/23/2017 15:30:00,1266.6,1282.08,1257,1260.85,1374298
5/24/2017 15:30:00,1267.4,1285,1264.83,1279.58,1267274
5/25/2017 15:30:00,1288.5,1318.78,1284,1312.3,2047047
5/26/2017 15:30:00,1312.5,1313.43,1282.33,1289.13,681275
5/29/2017 15:30:00,1289.5,1298.25,1282,1286.43,874645
5/30/2017 15:30:00,1280,1287.97,1262.5,1275.55,463817
5/31/2017 15:30:00,1266.5,1286.25,1264,1273.3,1251365
6/1/2017 15:30:00,1265,1282,1265,1276.8,540032
6/2/2017 15:30:00,1278.13,1295.93,1276.25,1282.45,677824
6/5/2017 15:30:00,1282.5,1309.95,1280.08,1301.97,750094
6/6/2017 15:30:00,1315.5,1354.48,1315,1348,2973360
6/7/2017 15:30:00,1348.5,1350,1288.28,1307.63,2463888
6/8/2017 15:30:00,1299,1302.47,1257.75,1260.8,1665357
6/9/2017 15:30:00,1260,1273.7,1243,1253.5,1574017
6/12/2017 15:30:00,1248.5,1256.45,1235.2,1243.6,813253
6/13/2017 15:30:00,1232.5,1240.55,1223.5,1225.78,587707
6/14/2017 15:30:00,1227.5,1238,1227.5,1235.1,744571
6/15/2017 15:30:00,1234.5,1234.85,1202.5,1205.6,1498599
6/16/2017 15:30:00,1207.47,1217.5,1193.25,1199.85,1225213
6/19/2017 15:30:00,1208.45,1223.18,1202.58,1215.85,822371
6/20/2017 15:30:00,1215.5,1224.5,1190.15,1222.5,835479
6/21/2017 15:30:00,1220,1221.08,1198.6,1203.15,828909
6/22/2017 15:30:00,1204.5,1215.5,1192.5,1197.43,2887941
6/23/2017 15:30:00,1199.7,1206.97,1177,1180.85,712378
6/27/2017 15:30:00,1175.3,1192.35,1165.8,1171.43,987165
6/28/2017 15:30:00,1174.95,1179,1167.5,1175.03,894863
6/29/2017 15:30:00,1179.5,1186.03,1161.55,1166.63,1235913
6/30/2017 15:30:00,1162.2,1188.5,1161.55,1181.18,876924
7/3/2017 15:30:00,1178.7,1191.53,1171.55,1186.8,737978
7/4/2017 15:30:00,1186.65,1190.22,1175.03,1183.43,607567
7/5/2017 15:30:00,1180.4,1182.5,1172.5,1178,407928
7/6/2017 15:30:00,1179.5,1180.95,1170.05,1173.78,513394
7/7/2017 15:30:00,1175,1178.22,1162.75,1165.97,616045
7/10/2017 15:30:00,1203,1222.45,1189.47,1217.47,391804
7/11/2017 15:30:00,1213,1257.4,1213,1237.9,1768752
7/12/2017 15:30:00,1241.25,1241.65,1215.05,1219.72,1323225
7/13/2017 15:30:00,1222.5,1236,1213.3,1223.2,1565980
7/14/2017 15:30:00,1191.5,1212.5,1187.5,1198.72,2254216
7/17/2017 15:30:00,1198.85,1211.05,1191.1,1197.72,1105911
7/18/2017 15:30:00,1198.08,1221.5,1198.08,1204.18,954001
7/19/2017 15:30:00,1207.75,1230,1207.55,1224.8,1957788
7/20/2017 15:30:00,1224.63,1228.45,1215.25,1222.35,591252
7/21/2017 15:30:00,1217.45,1250,1217.28,1245.6,1074208
7/24/2017 15:30:00,1241,1270,1241,1265.35,1135701
7/25/2017 15:30:00,1262.88,1290,1259.2,1285.75,1339416
7/26/2017 15:30:00,1280,1287.5,1273.5,1278,729913
7/27/2017 15:30:00,1271.1,1292.4,1233.25,1240.85,2127652
7/28/2017 15:30:00,1240.5,1246.53,1221,1242.15,691376
7/31/2017 15:30:00,1235.5,1259.5,1231.5,1245.9,1009831
8/1/2017 15:30:00,1250,1260.38,1245.5,1250.83,873730
8/2/2017 15:30:00,1250,1254,1231,1236.9,625512
8/3/2017 15:30:00,1240,1251,1233.22,1244.72,941274
8/4/2017 15:30:00,1245.4,1264.15,1244,1261.4,693945
8/7/2017 15:30:00,1258.25,1260,1240.6,1251.72,942760
8/8/2017 15:30:00,1256,1264.3,1248.15,1251.53,536979
8/9/2017 15:30:00,1250,1261.43,1246.65,1256,496473
8/10/2017 15:30:00,1254.5,1260.3,1243.18,1255.72,763086
8/11/2017 15:30:00,1249.95,1267.5,1241.5,1248.03,697368
8/14/2017 15:30:00,1251.5,1254.95,1231.5,1234.7,393252
8/16/2017 15:30:00,1242,1271.9,1232.6,1246.18,686670
8/17/2017 15:30:00,1250.35,1252.5,1231.05,1242.83,876187
8/18/2017 15:30:00,1237,1274.95,1235.7,1256.9,1418678
8/21/2017 15:30:00,1252.75,1274.5,1247.15,1264.4,1152417
8/22/2017 15:30:00,1261.5,1269.75,1246,1248.78,565663
8/23/2017 15:30:00,1252.5,1258.4,1236.58,1244.72,781136
8/24/2017 15:30:00,1248.85,1258.97,1243.08,1248.3,811954
8/28/2017 15:30:00,1252.3,1252.7,1230.5,1243.65,1018398
8/29/2017 15:30:00,1241,1248,1231.97,1235.43,656301
8/30/2017 15:30:00,1240.5,1245,1230.05,1242.28,485391
8/31/2017 15:30:00,1242.5,1252.2,1233.33,1248.18,892332
9/1/2017 15:30:00,1240,1249.03,1218.28,1228.22,851165
9/4/2017 15:30:00,1226.55,1230.5,1219,1228.1,531272
9/5/2017 15:30:00,1230,1245,1218.53,1242.18,582997
9/6/2017 15:30:00,1234.08,1237.43,1225,1226.6,614382
9/7/2017 15:30:00,1229,1234.2,1225.53,1230.05,435318
9/8/2017 15:30:00,1226.88,1237,1226.28,1235.3,510567
9/11/2017 15:30:00,1235.6,1241.47,1225,1227.22,366382
9/12/2017 15:30:00,1236.95,1248.5,1228.5,1244.22,698230
9/13/2017 15:30:00,1250,1265.83,1237.6,1244.6,639490
9/14/2017 15:30:00,1241,1248.8,1235.95,1243.47,540755
9/15/2017 15:30:00,1249.5,1258.5,1242.5,1253.03,1472036
9/18/2017 15:30:00,1252.47,1259.47,1244.63,1249.53,363300
9/19/2017 15:30:00,1252.5,1252.5,1245.75,1249.13,391377
9/20/2017 15:30:00,1257,1257,1237.15,1246.78,667321
9/21/2017 15:30:00,1245.53,1270.5,1240,1262.45,1219370
9/22/2017 15:30:00,1259.95,1263.45,1246,1251.8,1217698
9/25/2017 15:30:00,1248.28,1267,1246.38,1255.38,799779
9/26/2017 15:30:00,1255,1263.2,1233,1237.33,724615
9/27/2017 15:30:00,1245,1256.1,1236.88,1247.5,1005178
9/28/2017 15:30:00,1247.35,1257,1226,1238.22,2166433
9/29/2017 15:30:00,1239.5,1242,1210.75,1217.97,992507
10/3/2017 15:30:00,1220,1227.15,1213.53,1224.22,961503
10/4/2017 15:30:00,1224.8,1227,1212.5,1221.15,650389
10/5/2017 15:30:00,1220.5,1221.72,1212.2,1214.8,842343
10/6/2017 15:30:00,1215,1227.5,1214.03,1223.33,694594
10/9/2017 15:30:00,1220.53,1233.97,1220.53,1227.05,886808
10/10/2017 15:30:00,1227.5,1234.97,1225.63,1229.63,611005
10/11/2017 15:30:00,1230,1257.22,1228.38,1250.18,763873
10/12/2017 15:30:00,1256.5,1277.5,1253.5,1274.1,2503178
10/13/2017 15:30:00,1274.1,1304.47,1261.5,1279.3,2033160
10/16/2017 15:30:00,1277.53,1295,1277.53,1292.2,609295
10/17/2017 20:00:00,1292.5,1307.47,1288.78,1297.28,721508
10/18/2017 15:30:00,1297.5,1306.83,1290,1293.3,757072
10/19/2017 20:00:00,1296,1297.9,1285.5,1291.7,43411
10/23/2017 15:30:00,1292,1314.5,1273.72,1293.95,943044
10/24/2017 15:30:00,1310,1310.45,1284.53,1289.2,669510
10/25/2017 15:30:00,1289.25,1307,1277.5,1279.95,552553
10/26/2017 15:30:00,1267.55,1284.58,1258.95,1269.43,1503776
10/27/2017 15:30:00,1269,1296.58,1265.15,1292.15,704635
10/30/2017 15:30:00,1293,1310,1290.85,1308.1,568626
10/31/2017 15:30:00,1300.65,1320,1300.65,1312,796317
11/1/2017 15:30:00,1312,1313.43,1289.43,1301.43,370941
11/2/2017 15:30:00,1304.25,1337,1303.38,1313.08,734211
11/3/2017 15:30:00,1316.2,1318.35,1301.4,1310.05,333443
11/6/2017 15:30:00,1310,1335.9,1305.88,1332.78,688500
11/7/2017 15:30:00,1335,1384,1333.03,1355.03,1348446
11/8/2017 15:30:00,1361.5,1379.5,1359.13,1367.5,701126
11/9/2017 15:30:00,1375,1375,1359.65,1368.2,576216
11/10/2017 15:30:00,1361.1,1363,1346.68,1354.38,678283
11/13/2017 15:30:00,1351.03,1388.7,1351.03,1379.48,748498
11/14/2017 15:30:00,1378.28,1378.28,1353.75,1357.3,828626
11/15/2017 15:30:00,1353,1377.5,1350.68,1352.65,3335417
11/16/2017 15:30:00,1355,1381.5,1343.48,1373.33,826741
11/17/2017 15:30:00,1374.05,1374.05,1351.8,1353.65,662732
11/20/2017 15:30:00,1357.5,1363.45,1347.65,1351.73,507249
11/21/2017 15:30:00,1350.5,1350.5,1333,1336.48,763870
11/22/2017 15:30:00,1336.5,1354.85,1336.2,1340.33,911312
11/23/2017 15:30:00,1340.5,1346.5,1334.5,1340.63,396735
11/24/2017 15:30:00,1341,1351.45,1336.55,1344.03,1143756
11/27/2017 15:30:00,1344,1347.95,1331.1,1342.93,928393
11/28/2017 15:30:00,1343,1351.2,1335,1342.65,455858
11/29/2017 15:30:00,1338.75,1346.5,1325,1329.08,723766
11/30/2017 15:30:00,1326.83,1333.48,1311.5,1318.5,2149981
12/1/2017 15:30:00,1317.5,1334,1310.75,1314.98,515572
12/4/2017 15:30:00,1311,1329.25,1301.47,1316.18,629552
12/5/2017 15:30:00,1315.5,1325.85,1314.08,1317.78,583957
12/6/2017 15:30:00,1318,1322.5,1306.43,1316.65,703759
12/7/2017 15:30:00,1316.15,1322.98,1307.5,1308.97,663150
12/8/2017 15:30:00,1309,1322.5,1298.5,1300.75,692774
12/11/2017 15:30:00,1304.18,1336.33,1304.18,1330.55,504001
12/12/2017 15:30:00,1330.5,1331,1303.7,1306.08,941123
12/13/2017 15:30:00,1305.7,1325.73,1300.5,1314.2,1480729
12/14/2017 15:30:00,1316,1316,1265.55,1278.9,2752075
12/15/2017 15:30:00,1281.88,1292.22,1268.43,1272.8,1359069
12/18/2017 15:30:00,1268.5,1294.47,1247.18,1290.25,1090332
12/19/2017 15:30:00,1288,1298.9,1282.35,1287.65,900976
12/20/2017 15:30:00,1291,1296.38,1275.33,1294.47,788785
12/21/2017 15:30:00,1293.5,1304,1290.03,1297.85,646824
12/22/2017 15:30:00,1302,1331.95,1295.1,1323.38,1832832
12/26/2017 15:30:00,1343,1344.88,1315.8,1324.73,1087893
12/27/2017 15:30:00,1324.73,1329.25,1305.25,1309.95,369642
12/28/2017 15:30:00,1304.4,1326.75,1302.83,1313.48,1302544
12/29/2017 15:30:00,1311.55,1354.45,1309.28,1350.6,1304771
1/1/2018 15:30:00,1341.15,1347.4,1317.5,1322.8,675880
1/2/2018 15:30:00,1330,1334.8,1310.1,1315.6,960145
1/3/2018 15:30:00,1316,1334.5,1315.6,1319.33,628560
1/4/2018 15:30:00,1325,1331,1320,1328.55,456541
1/5/2018 15:30:00,1325,1349.75,1325,1344.6,576853
1/8/2018 15:30:00,1350,1363.43,1340.93,1357.2,621110
1/9/2018 15:30:00,1357.5,1360.5,1338.28,1354.5,1074698
1/10/2018 15:30:00,1355.5,1408,1347.33,1403.3,1682925
1/11/2018 15:30:00,1405,1410.95,1391.1,1395.25,1260524
1/12/2018 15:30:00,1402.5,1402.5,1370.28,1388.18,1680157
1/15/2018 15:30:00,1388.58,1404,1367.53,1373.05,728607
1/16/2018 15:30:00,1378,1430.83,1375.28,1425.43,2133876
1/17/2018 15:30:00,1435,1462.5,1431.08,1444.48,2140403
1/18/2018 15:30:00,1448.5,1466.5,1434.03,1459.1,1104739
1/19/2018 15:30:00,1465.28,1491,1451.83,1479.65,910000
1/22/2018 15:30:00,1480.5,1567.35,1461,1558.2,2183555
1/23/2018 15:30:00,1557.48,1571.18,1545.03,1551,1619805
1/24/2018 15:30:00,1545,1629.53,1541.33,1587.3,2810769
1/25/2018 15:30:00,1587.5,1589.9,1540.5,1560.53,1916922
1/29/2018 15:30:00,1565.7,1612.5,1561,1599.43,1570530
1/30/2018 15:30:00,1590,1601.9,1571.85,1576.43,787379
1/31/2018 15:30:00,1568.5,1575,1549.3,1556.18,1521607
2/1/2018 15:30:00,1562,1595,1544.4,1569.3,1200315
2/2/2018 15:30:00,1560,1595,1551.73,1576.83,1228245
2/5/2018 15:30:00,1555,1594,1538.43,1551.6,1378871
2/6/2018 15:30:00,1505,1538.58,1492.5,1498.63,1328653
2/7/2018 15:30:00,1513.5,1515.5,1473.73,1477.53,1090162
2/8/2018 15:30:00,1489.88,1513.8,1479.5,1487.1,1377502
2/9/2018 15:30:00,1475,1497,1448.33,1485.85,1051229
2/12/2018 15:30:00,1489.15,1511.68,1477.78,1483.65,987281
2/14/2018 15:30:00,1485,1487.23,1446.25,1455.9,1423766
2/15/2018 15:30:00,1465.98,1471.5,1452.55,1462.93,1232618
2/16/2018 15:30:00,1461.5,1499.8,1461.5,1466.53,1257878
2/19/2018 15:30:00,1472.5,1476.65,1447.6,1461.8,784112
2/20/2018 15:30:00,1464,1492.53,1463.95,1472.38,944534
2/21/2018 15:30:00,1487,1531.3,1480.03,1521.15,1544614
2/22/2018 15:30:00,1526,1539.5,1511.25,1525.1,1731505
2/23/2018 15:30:00,1525,1544.5,1496.05,1537.9,1681250
2/26/2018 15:30:00,1537.5,1544.98,1510.6,1515.85,681941
2/27/2018 15:30:00,1520.5,1539.28,1516,1521.18,858900
2/28/2018 15:30:00,1517.5,1531.98,1510.73,1517.53,1353432
3/1/2018 15:30:00,1524.5,1530.6,1510,1518.85,859062
3/5/2018 15:30:00,1524.5,1556.83,1516.48,1552.93,1429084
3/6/2018 15:30:00,1561,1563.5,1515.08,1521.4,953382
3/7/2018 15:30:00,1535,1544.5,1509.25,1513.73,958886
3/8/2018 15:30:00,1527.45,1527.45,1493.75,1501.98,975913
3/9/2018 15:30:00,1502.5,1531.6,1488.6,1517.05,936218
3/12/2018 15:30:00,1521.5,1541.95,1517.75,1526.08,1045670
3/13/2018 15:30:00,1462.45,1469.85,1436,1443.4,44033577
3/14/2018 15:30:00,1446.48,1461.53,1437.53,1443.45,1834334
3/15/2018 15:30:00,1447.5,1451.28,1427.8,1434.85,1174453
3/16/2018 15:30:00,1434.4,1436,1402.5,1412.85,3598741
3/19/2018 15:30:00,1414.5,1424,1410,1415.5,1744970
3/20/2018 15:30:00,1410,1436.6,1409.5,1432.43,2012492
3/21/2018 15:30:00,1436.25,1442.15,1425,1428.38,1953839
3/22/2018 15:30:00,1429.98,1437.98,1411.28,1415.68,1163047
3/23/2018 15:30:00,1401,1417.05,1399.03,1409.08,1827061
3/26/2018 15:30:00,1409.5,1413.7,1390.78,1408.5,1482105
